Datum,BundeslandID,Bevölkerung,Name,Auslieferungen,AuslieferungenPro100,Bestellungen,BestellungenPro100
2022-01-21T23:59:59+01:00,1,299235,Burgenland,527411,176.253112102528,531373,177.577155078784
2022-01-21T23:59:59+01:00,2,566166,Kärnten,924342,163.263424508006,928066,163.921182126797
2022-01-21T23:59:59+01:00,3,1708140,Niederösterreich,2995363,175.358167363331,3019536,176.773332396642
2022-01-21T23:59:59+01:00,4,1512226,Oberösterreich,2480512,164.030508667355,2497810,165.174385310132
2022-01-21T23:59:59+01:00,5,564293,Salzburg,987606,175.016525103094,994881,176.305748963748
2022-01-21T23:59:59+01:00,6,1256890,Steiermark,2236163,177.912386923279,2246677,178.748896084781
2022-01-21T23:59:59+01:00,7,766492,Tirol,1470285,191.820005949181,1478553,192.898686483355
2022-01-21T23:59:59+01:00,8,403203,Vorarlberg,688459,170.747489478005,692293,171.698375260105
2022-01-21T23:59:59+01:00,9,1951354,Wien,3506825,179.712394573204,3529395,180.86902735229
2022-01-21T23:59:59+01:00,10,9027999,Österreich,19408192,214.977781898292,19509533,216.100300852935
2022-01-22T23:59:59+01:00,0,NA,Bundesverwaltung,3591226,NA,3591634,NA
2022-01-22T23:59:59+01:00,1,299235,Burgenland,527711,176.35336775444,531373,177.577155078784
2022-01-22T23:59:59+01:00,2,566166,Kärnten,924342,163.263424508006,928150,163.936018764815
2022-01-22T23:59:59+01:00,3,1708140,Niederösterreich,2995720,175.379067289566,3018353,176.704075778332
2022-01-22T23:59:59+01:00,4,1512226,Oberösterreich,2480548,164.032889263906,2498412,165.21419417468
2022-01-22T23:59:59+01:00,5,564293,Salzburg,989670,175.382292532426,994881,176.305748963748
2022-01-22T23:59:59+01:00,6,1256890,Steiermark,2236163,177.912386923279,2247082,178.781118474966
2022-01-22T23:59:59+01:00,7,766492,Tirol,1470285,191.820005949181,1478553,192.898686483355
2022-01-22T23:59:59+01:00,8,403203,Vorarlberg,688459,170.747489478005,692293,171.698375260105
2022-01-22T23:59:59+01:00,9,1951354,Wien,3515781,180.171357939154,3529395,180.86902735229
2022-01-22T23:59:59+01:00,10,9027999,Österreich,19419905,215.107522719043,19509441,216.099281800984
2022-01-23T23:59:59+01:00,0,NA,Bundesverwaltung,3591226,NA,3591634,NA
2022-01-23T23:59:59+01:00,1,299235,Burgenland,527711,176.35336775444,531373,177.577155078784
2022-01-23T23:59:59+01:00,2,566166,Kärnten,924342,163.263424508006,928300,163.962512761275
2022-01-23T23:59:59+01:00,3,1708140,Niederösterreich,2995720,175.379067289566,3019239,176.755945063051
2022-01-23T23:59:59+01:00,4,1512226,Oberösterreich,2480548,164.032889263906,2499198,165.266170532711
2022-01-23T23:59:59+01:00,5,564293,Salzburg,989670,175.382292532426,994881,176.305748963748
2022-01-23T23:59:59+01:00,6,1256890,Steiermark,2236163,177.912386923279,2247388,178.805464280884
2022-01-23T23:59:59+01:00,7,766492,Tirol,1470285,191.820005949181,1478553,192.898686483355
2022-01-23T23:59:59+01:00,8,403203,Vorarlberg,688459,170.747489478005,693093,171.896786482243
2022-01-23T23:59:59+01:00,9,1951354,Wien,3515781,180.171357939154,3529395,180.86902735229
2022-01-23T23:59:59+01:00,10,9027999,Österreich,19419905,215.107522719043,19512369,216.131714237009
2022-01-24T23:59:59+01:00,0,NA,Bundesverwaltung,3871644,NA,3871890,NA
2022-01-24T23:59:59+01:00,1,299235,Burgenland,528959,176.770431266396,533611,178.325062242051
2022-01-24T23:59:59+01:00,2,566166,Kärnten,926384,163.624096113154,931942,164.605786995334
2022-01-24T23:59:59+01:00,3,1708140,Niederösterreich,3003758,175.849637617526,3025256,177.108199562097
2022-01-24T23:59:59+01:00,4,1512226,Oberösterreich,2487110,164.466819113016,2506362,165.739909246369
2022-01-24T23:59:59+01:00,5,564293,Salzburg,994320,176.206332525833,995421,176.401443930724
2022-01-24T23:59:59+01:00,6,1256890,Steiermark,2240539,178.260547860195,2249582,178.980022118085
2022-01-24T23:59:59+01:00,7,766492,Tirol,1473903,192.292026531262,1499187,195.59069109658
2022-01-24T23:59:59+01:00,8,403203,Vorarlberg,690599,171.278239497226,693129,171.90571498724
2022-01-24T23:59:59+01:00,9,1951354,Wien,3516271,180.196468708394,3830535,196.301388676785
2022-01-24T23:59:59+01:00,10,9027999,Österreich,19733487,218.580961296075,20136230,223.042005210678
2022-01-25T23:59:59+01:00,0,NA,Bundesverwaltung,3872844,NA,3873090,NA
2022-01-25T23:59:59+01:00,1,299235,Burgenland,529877,177.077213561248,533921,178.428659749027
2022-01-25T23:59:59+01:00,2,566166,Kärnten,927020,163.736430658146,932416,164.689508024148
2022-01-25T23:59:59+01:00,3,1708140,Niederösterreich,3008751,176.14194386877,3030984,177.443535073238
2022-01-25T23:59:59+01:00,4,1512226,Oberösterreich,2488444,164.555033440769,2510988,166.045815903178
2022-01-25T23:59:59+01:00,5,564293,Salzburg,994500,176.238230848159,995151,176.353596447236
2022-01-25T23:59:59+01:00,6,1256890,Steiermark,2242508,178.417204369515,2252464,179.209318237873
2022-01-25T23:59:59+01:00,7,766492,Tirol,1475457,192.494768373316,1500221,195.725591395605
2022-01-25T23:59:59+01:00,8,403203,Vorarlberg,691403,171.477642775475,693675,172.041130646349
2022-01-25T23:59:59+01:00,9,1951354,Wien,3523951,180.590041581384,3550525,181.95186521769
2022-01-25T23:59:59+01:00,10,9027999,Österreich,19754755,218.816539523321,19872750,220.123529034507
2022-01-26T23:59:59+01:00,0,NA,Bundesverwaltung,3872844,NA,3873658,NA
2022-01-26T23:59:59+01:00,1,299235,Burgenland,530723,177.359934499641,535175,178.84772837402
2022-01-26T23:59:59+01:00,2,566166,Kärnten,927374,163.798956489793,932764,164.750974095937
2022-01-26T23:59:59+01:00,3,1708140,Niederösterreich,3011678,176.313299846617,3033340,177.58146287775
2022-01-26T23:59:59+01:00,4,1512226,Oberösterreich,2493846,164.912255178789,2512552,166.149239597785
2022-01-26T23:59:59+01:00,5,564293,Salzburg,994518,176.241420680391,997647,176.795919850149
2022-01-26T23:59:59+01:00,6,1256890,Steiermark,2244178,178.550072003119,2253662,179.304632863656
2022-01-26T23:59:59+01:00,7,766492,Tirol,1478465,192.887205606843,1501041,195.832572290383
2022-01-26T23:59:59+01:00,8,403203,Vorarlberg,692773,171.817421993388,693705,172.04857106718
2022-01-26T23:59:59+01:00,9,1951354,Wien,3529359,180.867182479448,3557555,182.312127886585
2022-01-26T23:59:59+01:00,10,9027999,Österreich,19775758,219.04918243788,19890414,220.319187009214
2022-01-27T23:59:59+01:00,0,NA,Bundesverwaltung,4167976,NA,4168628,NA
2022-01-27T23:59:59+01:00,1,299235,Burgenland,530963,177.440139021171,535151,178.839707921867
2022-01-27T23:59:59+01:00,2,566166,Kärnten,930806,164.405139128807,933612,164.900753489259
2022-01-27T23:59:59+01:00,3,1708140,Niederösterreich,3017672,176.664207851815,3043592,178.181647874296
2022-01-27T23:59:59+01:00,4,1512226,Oberösterreich,2498860,165.243819376204,2517603,166.483250519433
2022-01-27T23:59:59+01:00,5,564293,Salzburg,994888,176.30698945406,1001429,177.466139044787
2022-01-27T23:59:59+01:00,6,1256890,Steiermark,2246270,178.716514571681,2255178,179.425248032843
2022-01-27T23:59:59+01:00,7,766492,Tirol,1478465,192.887205606843,1501319,195.868841423002
2022-01-27T23:59:59+01:00,8,403203,Vorarlberg,692863,171.839743255879,694311,172.19886756795
2022-01-27T23:59:59+01:00,9,1951354,Wien,3550525,181.95186521769,3557855,182.327501826937
2022-01-27T23:59:59+01:00,10,9027999,Österreich,20109288,222.743578061983,20207993,223.836898962882
2022-01-28T23:59:59+01:00,0,NA,Bundesverwaltung,4168006,NA,4168628,NA
2022-01-28T23:59:59+01:00,1,299235,Burgenland,531903,177.754273397163,535225,178.864437649339
2022-01-28T23:59:59+01:00,2,566166,Kärnten,931316,164.495218716772,934464,165.051239389154
2022-01-28T23:59:59+01:00,3,1708140,Niederösterreich,3023686,177.016286721229,3046896,178.375074642594
2022-01-28T23:59:59+01:00,4,1512226,Oberösterreich,2503108,165.524729769228,2521087,166.713639363428
2022-01-28T23:59:59+01:00,5,564293,Salzburg,995878,176.48243022685,1002939,177.733730526517
2022-01-28T23:59:59+01:00,6,1256890,Steiermark,2248060,178.858929580154,2255798,179.474576136337
2022-01-28T23:59:59+01:00,7,766492,Tirol,1496865,195.287752514051,1501445,195.885279950737
2022-01-28T23:59:59+01:00,8,403203,Vorarlberg,692959,171.863552602535,694734,172.303777501655
2022-01-28T23:59:59+01:00,9,1951354,Wien,3550525,181.95186521769,3568835,182.890188043789
2022-01-28T23:59:59+01:00,10,9027999,Österreich,20142306,223.109306946091,20229366,224.073640238551
2022-01-29T23:59:59+01:00,0,NA,Bundesverwaltung,4168006,NA,4168628,NA
2022-01-29T23:59:59+01:00,1,299235,Burgenland,533443,178.26891907698,535225,178.864437649339
2022-01-29T23:59:59+01:00,2,566166,Kärnten,931346,164.500517516064,934464,165.051239389154
2022-01-29T23:59:59+01:00,3,1708140,Niederösterreich,3024132,177.042396993221,3050616,178.592855386561
2022-01-29T23:59:59+01:00,4,1512226,Oberösterreich,2503808,165.571019146609,2525203,166.985820902431
2022-01-29T23:59:59+01:00,5,564293,Salzburg,997402,176.752502689206,1002939,177.733730526517
2022-01-29T23:59:59+01:00,6,1256890,Steiermark,2248060,178.858929580154,2256122,179.500354048485
2022-01-29T23:59:59+01:00,7,766492,Tirol,1496865,195.287752514051,1501445,195.885279950737
2022-01-29T23:59:59+01:00,8,403203,Vorarlberg,692959,171.863552602535,694734,172.303777501655
2022-01-29T23:59:59+01:00,9,1951354,Wien,3555985,182.231670932081,3568835,182.890188043789
2022-01-29T23:59:59+01:00,10,9027999,Österreich,20152006,223.216750467075,20237526,224.164025715998
2022-01-30T23:59:59+01:00,0,NA,Bundesverwaltung,4168006,NA,4168628,NA
2022-01-30T23:59:59+01:00,1,299235,Burgenland,533443,178.26891907698,535225,178.864437649339
2022-01-30T23:59:59+01:00,2,566166,Kärnten,931346,164.500517516064,934734,165.098928582783
2022-01-30T23:59:59+01:00,3,1708140,Niederösterreich,3024132,177.042396993221,3050938,178.61170630042
2022-01-30T23:59:59+01:00,4,1512226,Oberösterreich,2503808,165.571019146609,2525371,166.996930353003
2022-01-30T23:59:59+01:00,5,564293,Salzburg,997402,176.752502689206,1002939,177.733730526517
2022-01-30T23:59:59+01:00,6,1256890,Steiermark,2248060,178.858929580154,2256772,179.552068995696
2022-01-30T23:59:59+01:00,7,766492,Tirol,1496865,195.287752514051,1501445,195.885279950737
2022-01-30T23:59:59+01:00,8,403203,Vorarlberg,692959,171.863552602535,694734,172.303777501655
2022-01-30T23:59:59+01:00,9,1951354,Wien,3555985,182.231670932081,3568835,182.890188043789
2022-01-30T23:59:59+01:00,10,9027999,Österreich,20152006,223.216750467075,20238936,224.179643794821
2022-01-31T23:59:59+01:00,0,NA,Bundesverwaltung,4168076,NA,4168718,NA
2022-01-31T23:59:59+01:00,1,299235,Burgenland,534199,178.521563319799,537133,179.502063595502
2022-01-31T23:59:59+01:00,2,566166,Kärnten,933169,164.82250788638,945180,166.943970496286
2022-01-31T23:59:59+01:00,3,1708140,Niederösterreich,3030480,177.414029295023,3064691,179.416851077781
2022-01-31T23:59:59+01:00,4,1512226,Oberösterreich,2511293,166.06598484618,2529843,167.292653346788
2022-01-31T23:59:59+01:00,5,564293,Salzburg,1002284,177.617656075833,1003779,177.882589364036
2022-01-31T23:59:59+01:00,6,1256890,Steiermark,2250852,179.08106516879,2258244,179.669183460764
2022-01-31T23:59:59+01:00,7,766492,Tirol,1499399,195.618349571815,1507671,196.697551964013
2022-01-31T23:59:59+01:00,8,403203,Vorarlberg,693793,172.070396301615,694752,172.308241754154
2022-01-31T23:59:59+01:00,9,1951354,Wien,3557455,182.307003239802,3581259,183.526874160199
2022-01-31T23:59:59+01:00,10,9027999,Österreich,20181000,223.537906904952,20290585,224.75174177578
2022-02-01T23:59:59+01:00,0,NA,Bundesverwaltung,4168592,NA,4168796,NA
2022-02-01T23:59:59+01:00,1,299235,Burgenland,534415,178.593747389176,537085,179.486022691196
2022-02-01T23:59:59+01:00,2,566166,Kärnten,933757,164.926364352504,946800,167.230105658058
2022-02-01T23:59:59+01:00,3,1708140,Niederösterreich,3036783,177.783027152341,3072623,179.881215825401
2022-02-01T23:59:59+01:00,4,1512226,Oberösterreich,2516231,166.392523339765,2535391,167.659529726377
2022-02-01T23:59:59+01:00,5,564293,Salzburg,1002574,177.669047817357,1003779,177.882589364036
2022-02-01T23:59:59+01:00,6,1256890,Steiermark,2252894,179.243529664489,2261512,179.92919030305
2022-02-01T23:59:59+01:00,7,766492,Tirol,1500497,195.761599599213,1508355,196.786789685998
2022-02-01T23:59:59+01:00,8,403203,Vorarlberg,694003,172.122479247426,699640,173.520534321421
2022-02-01T23:59:59+01:00,9,1951354,Wien,3564611,182.673722963645,3581439,183.536098524409
2022-02-01T23:59:59+01:00,10,9027999,Österreich,20204357,223.796624257491,20314735,225.019242913075
2022-02-02T23:59:59+01:00,0,NA,Bundesverwaltung,4168610,NA,4168926,NA
2022-02-02T23:59:59+01:00,1,299235,Burgenland,534595,178.653900780323,537007,179.459956221699
2022-02-02T23:59:59+01:00,2,566166,Kärnten,934237,165.011145141178,955476,168.762518413328
2022-02-02T23:59:59+01:00,3,1708140,Niederösterreich,3039367,177.934302808903,3078606,180.231479855281
2022-02-02T23:59:59+01:00,4,1512226,Oberösterreich,2520047,166.644866574176,2543463,168.193312375267
2022-02-02T23:59:59+01:00,5,564293,Salzburg,1002574,177.669047817357,1006125,178.298330831678
2022-02-02T23:59:59+01:00,6,1256890,Steiermark,2254120,179.341072011075,2262188,179.982973848149
2022-02-02T23:59:59+01:00,7,766492,Tirol,1501357,195.873799074224,1510065,197.009883990961
2022-02-02T23:59:59+01:00,8,403203,Vorarlberg,694357,172.210276213223,699826,173.566664930568
2022-02-02T23:59:59+01:00,9,1951354,Wien,3568435,182.869689456654,3581827,183.55598215393
2022-02-02T23:59:59+01:00,10,9027999,Österreich,20217699,223.944408943776,20342824,225.330374981211
2022-02-03T23:59:59+01:00,0,NA,Bundesverwaltung,4168700,NA,4168956,NA
2022-02-03T23:59:59+01:00,1,299235,Burgenland,534751,178.706033719318,537067,179.480007352081
2022-02-03T23:59:59+01:00,2,566166,Kärnten,936569,165.423038472815,955866,168.831402804125
2022-02-03T23:59:59+01:00,3,1708140,Niederösterreich,3050721,178.599002423689,3079750,180.298453288372
2022-02-03T23:59:59+01:00,4,1512226,Oberösterreich,2523999,166.906203173335,2549480,168.591202637701
2022-02-03T23:59:59+01:00,5,564293,Salzburg,1003414,177.817906654876,1008179,178.662326131992
2022-02-03T23:59:59+01:00,6,1256890,Steiermark,2254916,179.404402931044,2263082,180.054101790928
2022-02-03T23:59:59+01:00,7,766492,Tirol,1501357,195.873799074224,1510203,197.027888092765
2022-02-03T23:59:59+01:00,8,403203,Vorarlberg,694606,172.272031706113,700174,173.652973812199
2022-02-03T23:59:59+01:00,9,1951354,Wien,3580829,183.504838179029,3591601,184.056865130571
2022-02-03T23:59:59+01:00,10,9027999,Österreich,20249862,224.300667290725,20363673,225.561312091417
2022-02-04T23:59:59+01:00,0,NA,Bundesverwaltung,4168736,NA,4168981,NA
2022-02-04T23:59:59+01:00,1,299235,Burgenland,534937,178.768192223503,537499,179.624375490835
2022-02-04T23:59:59+01:00,2,566166,Kärnten,953155,168.352567974764,956838,169.003083901188
2022-02-04T23:59:59+01:00,3,1708140,Niederösterreich,3060941,179.197314037491,3080010,180.313674523166
2022-02-04T23:59:59+01:00,4,1512226,Oberösterreich,2530071,167.307730458278,2550557,168.662422151186
2022-02-04T23:59:59+01:00,5,564293,Salzburg,1004258,177.967474344002,1010177,179.016397509804
2022-02-04T23:59:59+01:00,6,1256890,Steiermark,2258214,179.666796617047,2263922,180.120933415016
2022-02-04T23:59:59+01:00,7,766492,Tirol,1505897,196.466107930676,1510227,197.031019240905
2022-02-04T23:59:59+01:00,8,403203,Vorarlberg,699398,173.460514926724,700720,173.788389471309
2022-02-04T23:59:59+01:00,9,1951354,Wien,3581009,183.514062543239,3602525,184.616681545225
2022-02-04T23:59:59+01:00,10,9027999,Österreich,20296616,224.818545061868,20380771,225.750700681292
2022-02-05T23:59:59+01:00,0,NA,Bundesverwaltung,4168736,NA,4168981,NA
2022-02-05T23:59:59+01:00,1,299235,Burgenland,534937,178.768192223503,537499,179.624375490835
2022-02-05T23:59:59+01:00,2,566166,Kärnten,953197,168.359986293772,956838,169.003083901188
2022-02-05T23:59:59+01:00,3,1708140,Niederösterreich,3064952,179.432130855785,3080550,180.345287856967
2022-02-05T23:59:59+01:00,4,1512226,Oberösterreich,2534819,167.621704692288,2552248,168.774244061404
2022-02-05T23:59:59+01:00,5,564293,Salzburg,1005880,178.254913670735,1010177,179.016397509804
2022-02-05T23:59:59+01:00,6,1256890,Steiermark,2258214,179.666796617047,2263886,180.118069202556
2022-02-05T23:59:59+01:00,7,766492,Tirol,1505897,196.466107930676,1510227,197.031019240905
2022-02-05T23:59:59+01:00,8,403203,Vorarlberg,699398,173.460514926724,700720,173.788389471309
2022-02-05T23:59:59+01:00,9,1951354,Wien,3589439,183.946070267107,3602525,184.616681545225
2022-02-05T23:59:59+01:00,10,9027999,Österreich,20315469,225.027373175385,20382966,225.775013931659
2022-02-06T23:59:59+01:00,0,NA,Bundesverwaltung,4168736,NA,4168981,NA
2022-02-06T23:59:59+01:00,1,299235,Burgenland,534937,178.768192223503,537499,179.624375490835
2022-02-06T23:59:59+01:00,2,566166,Kärnten,953197,168.359986293772,956985,169.029048017719
2022-02-06T23:59:59+01:00,3,1708140,Niederösterreich,3064952,179.432130855785,3080628,180.349854227405
2022-02-06T23:59:59+01:00,4,1512226,Oberösterreich,2534819,167.621704692288,2553160,168.834552507363
2022-02-06T23:59:59+01:00,5,564293,Salzburg,1005880,178.254913670735,1010177,179.016397509804
2022-02-06T23:59:59+01:00,6,1256890,Steiermark,2258214,179.666796617047,2264018,180.128571314912
2022-02-06T23:59:59+01:00,7,766492,Tirol,1505897,196.466107930676,1510227,197.031019240905
2022-02-06T23:59:59+01:00,8,403203,Vorarlberg,699398,173.460514926724,702560,174.244735282228
2022-02-06T23:59:59+01:00,9,1951354,Wien,3589439,183.946070267107,3602525,184.616681545225
2022-02-06T23:59:59+01:00,10,9027999,Österreich,20315469,225.027373175385,20386075,225.809451241632
2022-02-07T23:59:59+01:00,0,NA,Bundesverwaltung,4168866,NA,4168999,NA
2022-02-07T23:59:59+01:00,1,299235,Burgenland,536803,179.391782378398,538273,179.883035072769
2022-02-07T23:59:59+01:00,2,566166,Kärnten,956089,168.870790545529,957423,169.106410487384
2022-02-07T23:59:59+01:00,3,1708140,Niederösterreich,3066614,179.529429672041,3085284,180.622431416629
2022-02-07T23:59:59+01:00,4,1512226,Oberösterreich,2542481,168.128374991569,2554440,168.919195940289
2022-02-07T23:59:59+01:00,5,564293,Salzburg,1009740,178.938955471714,1013039,179.523580834779
2022-02-07T23:59:59+01:00,6,1256890,Steiermark,2260500,179.848674108315,2265227,180.224761116725
2022-02-07T23:59:59+01:00,7,766492,Tirol,1507721,196.704075189304,1513821,197.499908674846
2022-02-07T23:59:59+01:00,8,403203,Vorarlberg,699698,173.534919135026,703651,174.515318586419
2022-02-07T23:59:59+01:00,9,1951354,Wien,3590847,184.018225293822,3622713,185.651245237922
2022-02-07T23:59:59+01:00,10,9027999,Österreich,20339359,225.291994383251,20422185,226.209429132635
2022-02-08T23:59:59+01:00,0,NA,Bundesverwaltung,4168896,NA,4168999,NA
2022-02-08T23:59:59+01:00,1,299235,Burgenland,537079,179.484017578158,541467,180.950423580129
2022-02-08T23:59:59+01:00,2,566166,Kärnten,956197,168.889866222981,957855,169.18271319719
2022-02-08T23:59:59+01:00,3,1708140,Niederösterreich,3069228,179.682461624925,3087696,180.763637640943
2022-02-08T23:59:59+01:00,4,1512226,Oberösterreich,2546168,168.372187755005,2559812,169.274433847851
